time,right_s0,right_s1,right_e0,right_e1,right_w0,right_w1,right_w2
2.669837,-0.0372138188875,-0.480868709209,-0.222773136932,1.32010257266,-1.00941952979,-1.34154100238,0.552367303218
2.679821,-0.0404173711676,-0.478479084061,-0.222820092574,1.31790218067,-1.00997942238,-1.34439032098,0.552471541877
2.689805,-0.0434664016254,-0.476116199107,-0.22295106731,1.31578306112,-1.01078847912,-1.34708867099,0.552429180655
2.699789,-0.0465464043219,-0.474043619871,-0.223033921331,1.3137900419,-1.01193582062,-1.34964911193,0.552304046038
2.709773,-0.0498049790109,-0.472292322653,-0.223081231908,1.31200731366,-1.01326041959,-1.35210404518,0.552231839683
2.719757,-0.0531233982675,-0.470606473544,-0.223171040258,1.31032146965,-1.01456147048,-1.35443328923,0.552201375208
2.729741,-0.0563090800331,-0.468736965158,-0.223276783457,1.30850346696,-1.01571372835,-1.35660169672,0.552168759165
2.739725,-0.0593639783874,-0.466674068547,-0.223295963592,1.30643339907,-1.01672237516,-1.35858989738,0.552210906787
2.749709,-0.0624882908268,-0.464573279672,-0.223296925037,1.30422146141,-1.01773645115,-1.36037187243,0.552449143512
2.759692,-0.0656297467721,-0.462532881802,-0.223508055427,1.30200519485,-1.0189019045,-1.36197896251,0.552642638357
2.769676,-0.068588747392,-0.460797197719,-0.223776608985,1.29971028591,-1.02012069682,-1.36330865621,0.552684632666
2.779660,-0.0713680327059,-0.4593040448,-0.223878662981,1.29720734515,-1.0211930918,-1.36434524252,0.552622421824
2.789644,-0.0740387417811,-0.457690824433,-0.223986901645,1.2946917784,-1.02234579474,-1.36515834219,0.552424270667
2.799628,-0.076909993935,-0.455902495155,-0.224172216584,1.29225271599,-1.02363298971,-1.36580647023,0.552276073248
2.809612,-0.0801336417879,-0.454173775836,-0.224320562494,1.28992608714,-1.02481636787,-1.36641905983,0.552211041452
2.819596,-0.0835068485045,-0.452573662672,-0.224287399123,1.28780915039,-1.02581361682,-1.36705302478,0.552154427967
